assistance_award_unique_key,award_id_fain,award_id_uri,sai_number,disaster_emergency_fund_codes,outlayed_amount_from_COVID-19_supplementals,obligated_amount_from_COVID-19_supplementals,outlayed_amount_from_IIJA_supplemental,obligated_amount_from_IIJA_supplemental,award_latest_action_date,award_latest_action_date_fiscal_year,total_obligated_amount,total_outlayed_amount,indirect_cost_federal_share_amount,total_non_federal_funding_amount,total_funding_amount,total_face_value_of_loan,total_loan_subsidy_cost,award_base_action_date,award_base_action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,treasury_accounts_funding_this_award,federal_accounts_funding_this_award,object_classes_funding_this_award,program_activities_funding_this_award,recipient_uei,recipient_duns,recipient_name,recipient_name_raw,recipient_parent_uei,recipient_parent_duns,recipient_parent_name,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,prime_award_summary_recipient_county_fips_code,recipient_county_name,prime_award_summary_recipient_state_fips_code,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,prime_award_summary_recipient_cd_original,prime_award_summary_recipient_cd_current,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_scope,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,prime_award_summary_place_of_performance_county_fips_code,primary_place_of_performance_county_name,prime_award_summary_place_of_performance_state_fips_code,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,prime_award_summary_place_of_performance_cd_original,prime_award_summary_place_of_performance_cd_current,primary_place_of_performance_foreign_location,cfda_numbers_and_titles,funding_opportunity_number,funding_opportunity_goals_text,assistance_type_code,assistance_type_description,prime_award_base_transaction_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,record_type_code,record_type_description,highly_compensated_officer_1_name,highly_compensated_officer_1_amount,highly_compensated_officer_2_name,highly_compensated_officer_2_amount,highly_compensated_officer_3_name,highly_compensated_officer_3_amount,highly_compensated_officer_4_name,highly_compensated_officer_4_amount,highly_compensated_officer_5_name,highly_compensated_officer_5_amount,usaspending_permalink,last_modified_date
ASST_NON_1189247407_073,1189247407,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,13230.72,13230.72,,,2020-06-23,2020,0.00,13230.72,,,0.00,13007.00,13230.72,2020-05-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,NITAX INC,NITAX INC,,,,USA,UNITED STATES,14200 CULVER DRIVE,265,36770,IRVINE,06059,ORANGE,06,CA,CALIFORNIA,92604,,CA-45,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-45,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1189247407_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1222707700_073,1222707700,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,21190.31,21190.31,,,2020-06-23,2020,0.00,21190.31,,,0.00,20832.00,21190.31,2020-05-02,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,SHARON B APPELBAUM DBA,SHARON B APPELBAUM DBA,,,,USA,UNITED STATES,401 WILSHIRE BLVD 12 FLOOR,,70000,SANTA MONICA,06037,LOS ANGELES,06,CA,CALIFORNIA,90401,,CA-33,CA-36,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-33,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1222707700_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1266657003_073,1266657003,,SAI EXEMPT,,,,,,2020-06-23,2020,0.00,,,,0.00,991488.15,0.00,2017-11-07,2018,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,,,,,,,"SURFSIDE PET RESORT, INC.","SURFSIDE PET RESORT, INC.",,,,USA,UNITED STATES,1405 EL CAMINO REAL STE 5116,,53322,OCEANSIDE,06073,SAN DIEGO,06,CA,CALIFORNIA,92054,,CA-49,CA-49,,,,COUNTY-WIDE,USA,UNITED STATES,CA**073,,06073,SAN DIEGO,06,CALIFORNIA,,CA-49,CA-90,,59.012: 7(A) LOAN GUARANTEES,,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES WHICH ARE UNABLE TO OBTAIN FINANCING IN THE PRIVATE CREDIT MARKETPLACE,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1266657003_073/,2020-07-26 19:26:56.196145+00
ASST_NON_1277618004_073,1277618004,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,3796.19,3796.19,,,2020-06-23,2020,0.00,3796.19,,,0.00,3732.00,3796.19,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,LWTEAM REALTY INC,LWTEAM REALTY INC,,,,USA,UNITED STATES,112 INDIAN SUMMER,,36770,IRVINE,06059,ORANGE,06,CA,CALIFORNIA,92602,,CA-45,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-45,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1277618004_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1278048001_073,1278048001,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,11681.53,11681.53,,,2020-06-23,2020,0.00,11681.53,,,0.00,11484.00,11681.53,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,ITASC SOLUTIONS LLC,ITASC SOLUTIONS LLC,,,,USA,UNITED STATES,217 W 40TH AVE,,68252,SAN MATEO,06081,SAN MATEO,06,CA,CALIFORNIA,94403,,CA-14,CA-15,,,,COUNTY-WIDE,USA,UNITED STATES,CA**081,,06081,SAN MATEO,06,CALIFORNIA,,CA-14,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1278048001_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1334327404_073,1334327404,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,,0.00,,,2020-06-23,2020,0.00,0.00,,,0.00,0.00,0.00,2020-05-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,COCO NAILS SPA,COCO NAILS SPA,,,,USA,UNITED STATES,110 GATEWAY DR,,41474,LINCOLN,06061,PLACER,06,CA,CALIFORNIA,95648,,CA-04,CA-03,,,,COUNTY-WIDE,USA,UNITED STATES,CA**061,,06061,PLACER,06,CALIFORNIA,,CA-04,CA-03,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1334327404_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1347387704_073,1347387704,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,8900.50,8900.50,,,2020-06-23,2020,0.00,8900.50,,,0.00,8750.00,8900.50,2020-05-02,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,FLAT BLACK ART SUPPLY INC.,FLAT BLACK ART SUPPLY INC.,,,,USA,UNITED STATES,62758 N CRESCENT ST,,18996,DESERT HOT SPRINGS,06065,RIVERSIDE,06,CA,CALIFORNIA,92240,,CA-36,CA-25,,,,COUNTY-WIDE,USA,UNITED STATES,CA**065,,06065,RIVERSIDE,06,CALIFORNIA,,CA-36,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1347387704_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1358477800_073,1358477800,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,,0.00,,,2020-06-23,2020,0.00,0.00,,,0.00,0.00,0.00,2020-05-21,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,T.O. LIQUOR INC.,T.O. LIQUOR INC.,,,,USA,UNITED STATES,2809 E. THOUSAND OAKS BLVD.,,78582,THOUSAND OAKS,06037,LOS ANGELES,06,CA,CALIFORNIA,91362,,CA-26,CA-26,,,,COUNTY-WIDE,USA,UNITED STATES,CA**111,,06111,VENTURA,06,CALIFORNIA,,CA-26,CA-26,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1358477800_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1372888002_073,1372888002,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,21191.33,21191.33,,,2020-06-23,2020,0.00,21191.33,,,0.00,20833.00,21191.33,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,VIOLET BENSON LLC,VIOLET BENSON LLC,,,,USA,UNITED STATES,16805 SEVERO PL,,22692,ENCINO,06037,LOS ANGELES,06,CA,CALIFORNIA,91436,,CA-30,CA-32,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-30,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1372888002_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1379768004_073,1379768004,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,8093.86,8093.86,,,2020-06-23,2020,0.00,8093.86,,,0.00,7957.00,8093.86,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,MARY ANNE MCKERNIE,MARY ANNE MCKERNIE,,,,USA,UNITED STATES,142 ALMONTE BLVD,,47710,MILL VALLEY,06041,MARIN,06,CA,CALIFORNIA,94941,,CA-02,CA-02,,,,COUNTY-WIDE,USA,UNITED STATES,CA**041,,06041,MARIN,06,CALIFORNIA,,CA-02,CA-02,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1379768004_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1383718003_073,1383718003,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,21191.33,21191.33,,,2020-06-23,2020,0.00,21191.33,,,0.00,20833.00,21191.33,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,HAY_EQUIPOS_SPORT,HAY_EQUIPOS_SPORT,,,,USA,UNITED STATES,4470 W SUNSET BLVD,,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90027,,CA-28,CA-30,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-28,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1383718003_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1384777909_073,1384777909,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,14037.36,14037.36,,,2020-06-23,2020,0.00,14037.36,,,0.00,13800.00,14037.36,2020-06-10,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,MARTIN R. BERMAN,MARTIN R. BERMAN,,,,USA,UNITED STATES,"5670 WILSHIRE BLVD.,SUITE 1300",,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90036,,CA-33,CA-30,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-33,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1384777909_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1385488010_073,1385488010,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,21191.33,21191.33,,,2020-06-23,2020,0.00,21191.33,,,0.00,20833.00,21191.33,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,NFM_SOLUTIONS,NFM_SOLUTIONS,,,,USA,UNITED STATES,809 GREENRIDGE RD,,16350,CORONA,06065,RIVERSIDE,06,CA,CALIFORNIA,92882,,CA-42,CA-41,,,,COUNTY-WIDE,USA,UNITED STATES,CA**065,,06065,RIVERSIDE,06,CALIFORNIA,,CA-42,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1385488010_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1386998001_073,1386998001,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,18810.06,18810.06,,,2020-06-23,2020,0.00,18810.06,,,0.00,18492.00,18810.06,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,TC_HILL_POWERS_LLC,TC_HILL_POWERS_LLC,,,,USA,UNITED STATES,9985 ELLIS AVE SUITE 2,,25380,FOUNTAIN VALLEY,06059,ORANGE,06,CA,CALIFORNIA,92708,,CA-48,CA-45,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-48,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1386998001_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1396357909_073,1396357909,,SAI EXEMPT,,,,,,2020-06-23,2020,0.00,,,,0.00,0.00,0.00,2020-06-10,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,,,,,,,OAKLAND_COMPANY_INC.,OAKLAND_COMPANY_INC.,,,,USA,UNITED STATES,520 S CLAUDINA ST. UNIT I,,02000,ANAHEIM,06059,ORANGE,06,CA,CALIFORNIA,92805,,CA-46,CA-46,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-46,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1396357909_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1396478002_073,1396478002,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,9781.40,9781.40,,,2020-06-23,2020,0.00,9781.40,,,0.00,9616.00,9781.40,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,ERIK'S ALTERATION,ERIK'S ALTERATION,,,,USA,UNITED STATES,4255 CAMPUS DR STE A242,,36770,IRVINE,06059,ORANGE,06,CA,CALIFORNIA,92612,,CA-45,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-45,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1396478002_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1397548001_073,1397548001,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,119625.78,119625.78,,,2020-06-23,2020,0.00,119625.78,,,0.00,117603.00,119625.78,2020-06-22,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,TACO ENTERPRISES INC,TACO ENTERPRISES INC,,,,USA,UNITED STATES,120 E DUARTE RD,,02462,ARCADIA,06037,LOS ANGELES,06,CA,CALIFORNIA,91006,,CA-27,CA-28,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-27,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1397548001_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1398387410_073,1398387410,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,24670.15,24670.15,,,2020-06-23,2020,0.00,24670.15,,,0.00,24253.00,24670.15,2020-05-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,TN INTERNATIONAL INC,TN INTERNATIONAL INC,,,,USA,UNITED STATES,6853 65TH STREET,,64000,SACRAMENTO,06067,SACRAMENTO,06,CA,CALIFORNIA,95828,,CA-07,CA-07,,,,COUNTY-WIDE,USA,UNITED STATES,CA**067,,06067,SACRAMENTO,06,CALIFORNIA,,CA-07,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1398387410_073/,2021-01-05 21:33:31.806653+00
ASST_NON_1420297208_073,1420297208,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,540641.80,540641.80,,,2020-06-23,2020,0.00,540641.80,,,0.00,531500.00,540641.80,2020-04-15,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,J. W. D'ANGELO CO. INC.,J. W. D'ANGELO CO. INC.,,,,USA,UNITED STATES,601 S. HARBOR BOULEVARD,,39290,LA HABRA,06059,ORANGE,06,CA,CALIFORNIA,90631,,CA-39,CA-38,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-39,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_1420297208_073/,2021-01-05 21:33:31.806653+00
